veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
69,-0.252154,12.4332,-0.035075,-0.027113,-1.4129,-0.024947
69,-0.257799,12.4314,0.0031574,-0.013631,-1.4154,0.21609
69,-0.259995,12.4328,0.045401,-0.0079798,-1.3938,0.47041
69,-0.258718,12.4378,0.090523,-0.0088785,-1.3467,0.73434
69,-0.25374,12.444,0.13728,-0.012801,-1.2733,1.0006
69,-0.24429,12.4499,0.18468,-0.014992,-1.1732,1.2577
69,-0.227918,12.4571,0.23011,-0.012205,-1.0475,1.4891
69,-0.202265,12.4674,0.27142,-0.0034634,-0.89856,1.683
69,-0.167947,12.4793,0.30852,0.01108,-0.73026,1.8342
69,-0.127368,12.488,0.34209,0.030245,-0.54684,1.9453
69,-0.0822429,12.4894,0.37289,0.051746,-0.35231,2.0281
69,-0.0321316,12.483,0.40126,0.072968,-0.1495,2.0909
69,0.0240653,12.4704,0.42712,0.092216,0.059599,2.1324
69,0.0846387,12.4544,0.45045,0.10978,0.27284,2.1498
69,0.146858,12.439,0.47195,0.12769,0.48782,2.1512
69,0.209676,12.4294,0.49206,0.14703,0.70294,2.1467
69,0.271252,12.4294,0.50934,0.16661,0.9176,2.1372
69,0.3303,12.4409,0.52186,0.1851,1.1313,2.1239
69,0.386914,12.4643,0.52953,0.20323,1.3437,2.1129
69,0.441172,12.4976,0.53379,0.22394,1.555,2.1088
69,0.493627,12.5367,0.53585,0.24998,1.7659,2.1123
69,0.544721,12.5773,0.53487,0.28185,1.9771,2.1154
69,0.594254,12.6173,0.52959,0.31869,2.1887,2.1097
69,0.642182,12.6573,0.52079,0.35899,2.3996,2.092
69,0.690162,12.6994,0.50896,0.39991,2.6088,2.0602
69,0.739832,12.744,0.49261,0.43715,2.8149,2.0106
69,0.790754,12.7903,0.47073,0.46697,3.0159,1.9388
69,0.841449,12.8376,0.4427,0.48709,3.2098,1.8394
69,0.891114,12.8858,0.40908,0.49658,3.3937,1.7188
69,0.940202,12.9359,0.37143,0.49744,3.5656,1.5901
69,0.989459,12.9894,0.33041,0.49432,3.7246,1.4529
69,1.0376,13.0467,0.2867,0.49123,3.8699,1.3045
69,1.08325,13.1078,0.24138,0.48907,4.0004,1.1545
69,1.12623,13.1724,0.19521,0.48575,4.1158,1.0132
69,1.16478,13.2389,0.14798,0.47879,4.2171,0.87659
69,1.1949,13.3037,0.09938,0.46785,4.3048,0.73173
69,1.21272,13.3634,0.049665,0.45394,4.378,0.56895
69,1.21569,13.4151,-0.0003602,0.43793,4.4349,0.38683
69,1.20507,13.4574,-0.050214,0.42015,4.4735,0.18753
69,1.18403,13.4925,-0.10007,0.40022,4.4923,-0.027436
69,1.15444,13.5254,-0.15014,0.37767,4.4896,-0.25552
69,1.11812,13.5598,-0.2,0.35254,4.464,-0.49185
69,1.07702,13.5954,-0.24982,0.32539,4.4148,-0.73459
69,1.0326,13.6288,-0.29973,0.29715,4.3414,-0.9793
69,0.986123,13.657,-0.34768,0.26945,4.2434,-1.2144
69,0.938592,13.6797,-0.38988,0.24476,4.122,-1.4239
69,0.890085,13.6982,-0.42245,0.22549,3.9796,-1.5899
69,0.840729,13.7135,-0.44326,0.21339,3.8206,-1.7012
69,0.790685,13.7261,-0.45363,0.20909,3.6505,-1.7638
69,0.740072,13.7363,-0.45583,0.21073,3.4741,-1.7898
69,0.689172,13.7447,-0.45093,0.21414,3.2951,-1.7841
69,0.637613,13.7517,-0.44032,0.21513,3.1167,-1.7533
69,0.583615,13.7586,-0.42623,0.21235,2.9414,-1.7094
69,0.526769,13.7667,-0.41045,0.20684,2.7704,-1.6623
69,0.469423,13.7778,-0.39448,0.2001,2.6042,-1.6178
69,0.415138,13.7932,-0.37915,0.19337,2.4424,-1.5753
69,0.367808,13.8144,-0.36404,0.1875,2.2849,-1.529
69,0.329166,13.8419,-0.34854,0.18285,2.132,-1.4761
69,0.297818,13.8756,-0.33214,0.17884,1.9844,-1.4163
69,0.272371,13.914,-0.3127,0.18201,1.8427,-1.3382
69,0.25257,13.9536,-0.29397,0.18738,1.7089,-1.2604
69,0.237479,13.99,-0.27564,0.1946,1.5829,-1.1819
69,0.224573,14.0201,-0.256,0.20265,1.4647,-1.0964
69,0.211699,14.0425,-0.23422,0.20997,1.355,-1.0016
69,0.197166,14.0572,-0.21099,0.2147,1.2549,-0.90136
69,0.180299,14.0664,-0.18796,0.21507,1.1647,-0.80354
69,0.162002,14.0732,-0.16765,0.2094,1.0844,-0.71738
69,0.143654,14.0792,-0.15115,0.196,1.0127,-0.64616
69,0.126396,14.0838,-0.13548,0.17913,0.94804,-0.57829
69,0.114675,14.1004,-0.12922,0.16836,0.89021,-0.31898
69,0.101229,14.1195,-0.1254,0.15567,0.85831,-0.3086
69,0.0863408,14.1409,-0.12389,0.14343,0.82746,-0.30667
69,0.0716071,14.1639,-0.12357,0.1336,0.79679,-0.30905
69,0.0583194,14.1867,-0.12323,0.12757,0.76588,-0.31289
69,0.0474349,14.2072,-0.12165,0.12621,0.73459,-0.31356
69,0.0392144,14.2234,-0.11803,0.12879,0.70324,-0.30698
69,0.0325029,14.2332,-0.11262,0.13385,0.67254,-0.29268
69,0.0268584,14.2339,-0.10618,0.1406,0.64327,-0.27286
69,0.0268584,14.2339,-0.10618,0.1406,0.61599,-0.27286
70,0.052716,15.4468,0.0075644,0.59425,0.165,0.020488
70,0.0602156,15.5462,0.0096397,0.6366,0.16705,0.052354
70,0.0643655,15.6322,0.011557,0.66596,0.17228,0.087955
70,0.0662734,15.707,0.013535,0.68364,0.18108,0.11916
70,0.066771,15.773,0.015476,0.69002,0.193,0.14168
70,0.0663238,15.8318,0.016242,0.6855,0.20716,0.1517
70,0.0652512,15.8845,0.013898,0.67023,0.22233,0.14396
70,0.0637743,15.931,0.0077565,0.64463,0.23673,0.11711
70,0.0623249,15.9718,-0.00057052,0.61123,0.24844,0.077766
70,0.0611843,16.0081,-0.0088348,0.57442,0.25622,0.035164
70,0.0602804,16.0411,-0.015432,0.5383,0.25973,0.072689
70,0.0633197,16.1471,-0.024754,0.48103,0.267,0.025658
70,0.0665843,16.246,-0.031044,0.43163,0.26957,-0.0090146
70,0.0703116,16.3356,-0.035202,0.38926,0.26867,-0.032533
70,0.0743823,16.4129,-0.037746,0.35211,0.26541,-0.048532
70,0.0770785,16.4751,-0.03906,0.31808,0.26056,-0.059914
70,0.0749525,16.5192,-0.03965,0.28566,0.25457,-0.068347
70,0.065902,16.5427,-0.039712,0.25477,0.24773,-0.075479
70,0.0516891,16.5471,-0.039531,0.22587,0.24019,-0.080871
70,0.0359299,16.5382,-0.039503,0.19855,0.2321,-0.08685
70,0.021853,16.5234,-0.039776,0.17148,0.22341,-0.10259
70,0.0107077,16.5082,-0.042369,0.10615,0.21316,-0.1434
70,0.00227727,16.4954,-0.045264,0.043469,0.19882,-0.1978
70,-0.00413106,16.4855,-0.048258,-0.014074,0.17904,-0.2555
70,-0.00872175,16.4772,-0.051808,-0.064554,0.15349,-0.31124
70,-0.0117956,16.468,-0.055968,-0.10714,0.12236,-0.36144
70,-0.0140489,16.4558,-0.058601,-0.14083,0.086217,-0.39682
70,-0.0156498,16.4406,-0.057409,-0.16441,0.046535,-0.40722
70,-0.0167373,16.4236,-0.052415,-0.17873,0.0058138,-0.39194
70,-0.0178212,16.4052,-0.04552,-0.1875,-0.033381,-0.35835
70,-0.0192706,16.3841,-0.039336,-0.19537,-0.069216,-0.31993
70,-0.0214174,16.3594,-0.035036,-0.20603,-0.10121,-0.28727
70,-0.0239436,16.3329,-0.03236,-0.22125,-0.12994,-0.26417
70,-0.0262045,16.3074,-0.030805,-0.24097,-0.15635,-0.25047
70,-0.0292332,16.2838,-0.030341,-0.26364,-0.1814,-0.24343
70,-0.0348581,16.2608,-0.030792,-0.28671,-0.20574,-0.24122
70,-0.0422491,16.2375,-0.031574,-0.30784,-0.22986,-0.24158
70,-0.0489162,16.2139,-0.032603,-0.32653,-0.25402,-0.24356
70,-0.0531419,16.1896,-0.033934,-0.34364,-0.27838,-0.24708
70,-0.0551109,16.1632,-0.035325,-0.35913,-0.30309,-0.24953
70,-0.0568188,16.1327,-0.036291,-0.37117,-0.32804,-0.24474
70,-0.0593636,16.0962,-0.036511,-0.37822,-0.35251,-0.22854
70,-0.0624428,16.0529,-0.036305,-0.38174,-0.37537,-0.20441
70,-0.0657404,16.0036,-0.036313,-0.38512,-0.39581,-0.17865
70,-0.0694029,15.9499,-0.035911,-0.38929,-0.41367,-0.15184
70,-0.0733804,15.8946,-0.032603,-0.39139,-0.42886,-0.11738
70,-0.0771974,15.8401,-0.025557,-0.3881,-0.4406,-0.072972
70,-0.0808552,15.7875,-0.016589,-0.37758,-0.44789,-0.02655
70,-0.0846051,15.7363,-0.0080834,-0.35974,-0.45055,0.013754
70,-0.0884707,15.6869,-0.0010737,-0.33573,-0.44917,0.044188
70,-0.0918529,15.6417,0.0052979,-0.30677,-0.44475,0.069005
70,-0.0944403,15.603,0.011405,-0.27409,-0.43785,0.092612
70,-0.0965544,15.5695,0.016772,-0.23912,-0.42859,0.11516
70,-0.0988299,15.5372,0.021529,-0.20326,-0.41708,0.13812
70,-0.101054,15.5052,0.026096,-0.16748,-0.40326,0.16076
70,-0.100065,15.478,0.030242,-0.13222,-0.38719,0.18361
70,-0.0933632,15.4613,0.033692,-0.097099,-0.36883,0.20929
70,-0.0820935,15.4588,0.036974,-0.060841,-0.3479,0.24169
70,-0.0693088,15.4701,0.040643,-0.021929,-0.32373,0.28162
70,-0.0572582,15.4918,0.044607,0.019686,-0.29557,0.32216
70,-0.046223,15.5192,0.048155,0.061543,-0.26335,0.35602
70,-0.0365543,15.548,0.051065,0.10158,-0.22775,0.3826
70,-0.0288978,15.5747,0.053629,0.1418,-0.18949,0.40315
70,-0.0226823,15.5971,0.056067,0.18618,-0.14917,0.41806
70,-0.0172113,15.615,0.057643,0.23452,-0.10737,0.42556
70,-0.012896,15.6301,0.056222,0.281,-0.064812,0.41884
70,-0.00981294,15.6459,0.051742,0.31966,-0.022928,0.39801
70,-0.00690707,15.6658,0.046793,0.34793,0.016874,0.3733
70,-0.00331857,15.6924,0.045035,0.36641,0.054204,0.35791
70,0.00074254,15.7263,0.047002,0.37777,0.089994,0.35456
70,0.00445755,15.7648,0.049552,0.38488,0.12545,0.35275
70,0.00768882,15.8061,0.050449,0.39041,0.16072,0.3449
70,0.0107042,15.8531,0.050192,0.39714,0.19521,0.3333
70,0.013304,15.9095,0.050801,0.40788,0.22854,0.32446
70,0.0142307,15.9742,0.05428,0.42314,0.26099,0.32749
70,0.0123781,16.04,0.063798,0.4398,0.29374,0.34976
70,0.0101216,16.1007,0.080129,0.45309,0.32872,0.38635
70,0.0114927,16.1546,0.10157,0.46025,0.36735,0.42705
70,0.020761,16.203,0.12697,0.46074,0.41006,0.46899
70,0.0367467,16.2473,0.1558,0.45527,0.45696,0.52077
70,0.05288,16.2889,0.18828,0.44536,0.50903,0.59148
70,0.0643445,16.3288,0.2242,0.43153,0.56818,0.6828
70,0.0714859,16.369,0.26217,0.41213,0.63646,0.79225
70,0.0789206,16.4128,0.30082,0.38596,0.71569,0.91609
70,0.0913493,16.4612,0.34055,0.3558,0.80729,1.0532
70,0.114701,16.5097,0.38039,0.32824,0.91262,1.1963
70,0.150445,16.5521,0.41619,0.30837,1.0322,1.3287
70,0.196231,16.5863,0.44461,0.29691,1.1651,1.4388
70,0.250613,16.6139,0.46221,0.29327,1.309,1.5126
70,0.312344,16.6368,0.47007,0.29769,1.4603,1.5529
70,0.381009,16.6555,0.47432,0.31085,1.6155,1.5807
70,0.456096,16.6692,0.47979,0.33249,1.7736,1.6125
70,0.535034,16.6773,0.48685,0.36107,1.9349,1.6497
70,0.614947,16.6815,0.49119,0.39363,2.0998,1.6765
70,0.695338,16.6858,0.4883,0.42861,2.2675,1.6739
70,0.773149,16.6965,0.47291,0.46868,2.4349,1.6251
70,0.842508,16.7174,0.44395,0.51751,2.5974,1.5312
70,0.900716,16.7484,0.40349,0.57497,2.7505,1.4025
70,0.945171,16.7895,0.3528,0.63862,2.8908,1.2447
70,0.976894,16.8427,0.29435,0.70698,3.0152,1.062
70,1.00152,16.9106,0.23007,0.7813,3.1214,0.85675
70,1.02392,16.9938,0.16134,0.86378,3.2071,0.62947
70,1.04518,17.0911,0.091495,0.95312,3.2701,0.3881
70,1.0613,17.2001,0.023623,1.0447,3.3089,0.14232
70,1.06795,17.3185,-0.04191,1.1333,3.3231,-0.10485
70,1.06051,17.4471,-0.10314,1.2137,3.3126,-0.34089
70,1.03835,17.5871,-0.15687,1.2829,3.2785,-0.55143
70,1.0032,17.7363,-0.20363,1.3393,3.2234,-0.73841
70,0.95621,17.8912,-0.24377,1.3816,3.1495,-0.90179
70,0.901053,18.0508,-0.27716,1.4085,3.0594,-1.0406
70,0.841155,18.2181,-0.30443,1.4194,2.9553,-1.1588
70,0.778784,18.3967,-0.32565,1.4155,2.8394,-1.2576
70,0.718025,18.5836,-0.34055,1.3988,2.7137,-1.3371
70,0.662194,18.7709,-0.34787,1.3715,2.58,-1.3907
70,0.611518,18.9523,-0.34632,1.3345,2.4409,-1.408
70,0.566871,19.1238,-0.33454,1.2866,2.3001,-1.3836
70,0.528764,19.2832,-0.31386,1.2265,2.1617,-1.3253
70,0.493461,19.427,-0.28534,1.1558,2.0292,-1.2406
70,0.457623,19.5526,-0.24918,1.0779,1.9051,-1.136
70,0.422566,19.6597,-0.20826,0.99412,1.7915,-1.0254
70,0.392656,19.7494,-0.16582,0.90156,1.689,-0.91509
70,0.372611,19.8249,-0.12493,0.79708,1.5975,-0.80722
70,0.364083,19.8888,-0.08931,0.6835,1.5168,-0.70878
70,0.365557,19.943,-0.061071,0.56769,1.4459,-0.62267
70,0.375306,19.9874,-0.04023,0.45513,1.3836,-0.55257
70,0.391426,20.0202,-0.025917,0.34872,1.3284,-0.50547
70,0.410644,20.0401,-0.016669,0.2502,1.2778,-0.47938
70,0.432519,20.0478,-0.0087883,0.16191,1.2299,-0.45754
70,0.457854,20.047,0.00081108,0.084322,1.1841,-0.42676
70,0.484526,20.039,0.011082,0.016109,1.1415,-0.39031
70,0.509525,20.0212,0.030465,-0.039229,1.1024,-0.32785
70,0.528917,19.9909,0.043889,-0.087493,1.0696,-0.28547
70,0.539405,19.9506,0.04903,-0.13036,1.0411,-0.26994
70,0.540052,19.9063,0.046487,-0.16942,1.0141,-0.2812
70,0.531059,19.8626,0.037093,-0.20387,0.98598,-0.32194
70,0.515037,19.8213,0.022015,-0.23046,0.95379,-0.38758
70,0.495426,19.7836,0.0043258,-0.24584,0.91503,-0.46253
70,0.475885,19.7508,-0.015943,-0.24933,0.86878,-0.542
70,0.459246,19.7213,-0.040727,-0.24522,0.81458,-0.62143
70,0.44473,19.6919,-0.054063,-0.24125,0.75243,-0.63316
70,0.453585,19.6709,-0.070066,-0.24459,0.68912,-0.30635
70,0.460388,19.6499,-0.084732,-0.24131,0.65848,-0.3349
70,0.462142,19.628,-0.095886,-0.2318,0.62499,-0.35686
70,0.458531,19.6042,-0.10228,-0.21862,0.58931,-0.37368
70,0.449492,19.5797,-0.10311,-0.20406,0.55194,-0.38008
70,0.435455,19.5593,-0.099027,-0.18911,0.51393,-0.36846
70,0.419296,19.5484,-0.091559,-0.17466,0.47708,-0.3402
70,0.400632,19.5491,-0.082905,-0.16193,0.44306,-0.3076
70,0.376399,19.5565,-0.075315,-0.14979,0.4123,-0.28314
70,0.376399,19.5565,-0.075315,-0.14979,0.38399,-0.28314
71,0.00700828,9.0587,-0.0078997,0.03665,-0.067529,-0.0088171
71,0.00588879,9.06424,-0.0083937,0.0414,-0.068411,-0.016655
71,0.00487871,9.06922,-0.0087998,0.044078,-0.070077,-0.022337
71,0.00394483,9.07372,-0.0091394,0.045327,-0.07231,-0.025278
71,0.00306474,9.07776,-0.0093802,0.045521,-0.074838,-0.027226
71,0.00225805,9.08141,-0.0094711,0.044873,-0.077561,-0.029169
71,0.00151813,9.08472,-0.0094347,0.043698,-0.080478,-0.029977
71,0.000838721,9.08774,-0.0095213,0.042651,-0.083475,-0.031162
71,0.000214074,9.0905,-0.0098154,0.042781,-0.086591,-0.033341
71,-0.000361067,9.09303,-0.0099299,0.04526,-0.089926,-0.034021
71,-0.000891461,9.09535,-0.0096202,0.050814,-0.093328,-0.056461
71,-0.00222477,9.10424,-0.0090372,0.059588,-0.098974,-0.051736
71,-0.00355154,9.1116,-0.0084998,0.07202,-0.10415,-0.046629
71,-0.00487288,9.11763,-0.0082299,0.087373,-0.10881,-0.042657
71,-0.00612394,9.12243,-0.0083608,0.10512,-0.11308,-0.040854
71,-0.00719839,9.12601,-0.007469,0.12516,-0.11716,-0.032386
71,-0.00808725,9.12862,-0.0037006,0.14773,-0.1204,-0.0061027
71,-0.00917795,9.13121,0.0043401,0.17304,-0.12101,0.041793
71,-0.0106594,9.13571,0.017604,0.20104,-0.11683,0.11546
71,-0.0118586,9.1447,0.035477,0.23141,-0.10528,0.22042
71,-0.0122321,9.16033,0.056917,0.26373,-0.083243,0.35225
71,-0.0121857,9.18341,0.081728,0.29418,-0.048018,0.50306
71,-0.0121209,9.21326,0.10899,0.32651,0.0022878,0.66571
71,-0.0125149,9.24847,0.13839,0.36052,0.068859,0.83648
71,-0.0136569,9.28801,0.16908,0.39657,0.15251,1.0126
71,-0.0126799,9.33173,0.19959,0.4355,0.25376,1.1859
71,-0.0058831,9.38017,0.22854,0.4781,0.37235,1.3458
71,0.00951901,9.43382,0.25504,0.52421,0.50693,1.4881
71,0.0354226,9.49258,0.27833,0.57227,0.65574,1.6107
71,0.0705929,9.55585,0.29769,0.61957,0.81681,1.71
71,0.112942,9.62281,0.31327,0.66355,0.98781,1.7832
71,0.161231,9.69261,0.32604,0.70292,1.1661,1.8364
71,0.214419,9.76461,0.3368,0.73788,1.3498,1.8771
71,0.271899,9.83867,0.34637,0.76931,1.5375,1.9134
71,0.332045,9.91557,0.35534,0.79793,1.7288,1.952
71,0.391991,9.99702,0.36079,0.82406,1.924,1.9793
71,0.448992,10.0848,0.35913,0.84819,2.1219,1.9765
71,0.500912,10.1796,0.34822,0.87104,2.3196,1.9325
71,0.546009,10.2802,0.32669,0.89367,2.5128,1.8387
71,0.583527,10.3838,0.29567,0.91716,2.6967,1.6939
71,0.614315,10.4874,0.25699,0.94188,2.8661,1.504
71,0.639903,10.5893,0.21199,0.96779,3.0165,1.2768
71,0.66148,10.689,0.16177,0.99474,3.1442,1.0184
71,0.680224,10.7871,0.10699,1.0223,3.246,0.735
71,0.697021,10.8839,0.049333,1.0491,3.3195,0.43593
71,0.708903,10.9799,-0.0082882,1.0734,3.3631,0.13893
71,0.712375,11.0766,-0.063117,1.0929,3.377,-0.1385
71,0.705955,11.1759,-0.11282,1.1064,3.3632,-0.38419
71,0.688812,11.2799,-0.15555,1.114,3.3247,-0.5918
71,0.661929,11.3902,-0.19087,1.117,3.2656,-0.76253
71,0.626922,11.5066,-0.2199,1.1171,3.1893,-0.89827
71,0.585207,11.6282,-0.24396,1.1156,3.0995,-1.005
71,0.537958,11.7541,-0.26432,1.1135,2.999,-1.0925
71,0.485879,11.8832,-0.28199,1.1123,2.8897,-1.172
71,0.430712,12.0138,-0.29722,1.1137,2.7725,-1.2517
71,0.375414,12.1438,-0.3082,1.1183,2.6474,-1.3277
71,0.322758,12.2707,-0.31367,1.125,2.5146,-1.3952
71,0.275274,12.3925,-0.31387,1.1311,2.3751,-1.4527
71,0.234913,12.5083,-0.30886,1.1335,2.2298,-1.4957
71,0.201786,12.6179,-0.29896,1.1303,2.0802,-1.5185
71,0.174513,12.7217,-0.2847,1.1215,1.9284,-1.5164
71,0.151978,12.8204,-0.26685,1.1079,1.7767,-1.4874
71,0.132847,12.9159,-0.24605,1.0907,1.628,-1.4321
71,0.116245,13.0117,-0.22266,1.0705,1.4848,-1.3546
71,0.102576,13.1113,-0.1976,1.0485,1.3493,-1.2623
71,0.0925053,13.2165,-0.17237,1.0259,1.2231,-1.1651
71,0.0850428,13.3266,-0.14838,1.0041,1.1066,-1.0714
71,0.0782243,13.4381,-0.12688,0.98424,0.99944,-0.98986
71,0.0710963,13.5469,-0.10888,0.96688,0.90046,-0.92514
71,0.0640149,13.6508,-0.094449,0.95204,0.80794,-0.87263
71,0.0575249,13.7495,-0.082907,0.93977,0.72068,-0.82832
71,0.0514978,13.8441,-0.073969,0.93021,0.63785,-0.7936
71,0.0458669,13.9354,-0.066806,0.92333,0.55849,-0.76593
71,0.0405636,14.0242,-0.060407,0.91745,0.48189,-0.73789
71,0.0355182,14.1108,-0.05508,0.91066,0.4081,-0.70722
71,0.0306731,14.1956,-0.051647,0.9013,0.33738,-0.67387
71,0.0260068,14.2789,-0.049642,0.88827,0.26999,-0.63472
71,0.0215147,14.361,-0.047695,0.87241,0.20652,-0.58757
71,0.0171535,14.442,-0.04357,0.85544,0.14777,-0.52801
71,0.0128876,14.522,-0.034998,0.83907,0.094964,-0.45057
71,0.00870045,14.6012,-0.020364,0.82421,0.049907,-0.35211
71,0.00403879,14.6809,0.0018759,0.81121,0.014696,-0.22978
71,-0.000765331,14.7626,0.031206,0.8001,-0.0082823,-0.086911
71,-0.00456854,14.8466,0.066144,0.79061,-0.016973,0.07143
71,-0.00758321,14.9326,0.10573,0.78236,-0.0098304,0.24261
71,-0.0107879,15.0191,0.14911,0.77514,0.01443,0.42378
71,-0.0142419,15.1032,0.19577,0.76885,0.056808,0.61325
71,-0.0171652,15.1829,0.2447,0.76343,0.11813,0.8088
71,-0.0160429,15.2578,0.29346,0.7588,0.19901,1.0025
71,-0.00598017,15.3289,0.33962,0.75488,0.29926,1.1835
71,0.0167962,15.3979,0.38119,0.75128,0.41761,1.3431
71,0.0552496,15.4665,0.41725,0.74707,0.55192,1.4801
71,0.108278,15.5356,0.44797,0.74039,0.69993,1.597
71,0.172851,15.6054,0.47344,0.7299,0.85963,1.6942
71,0.246986,15.6755,0.49421,0.71451,1.0291,1.7739
71,0.328889,15.7458,0.51162,0.69429,1.2064,1.839
71,0.417546,15.8166,0.52668,0.67169,1.3903,1.8924
71,0.510908,15.8879,0.53937,0.64967,1.5796,1.9381
71,0.60407,15.9596,0.54633,0.63018,1.7734,1.9676
71,0.692131,16.0317,0.54208,0.61326,1.9702,1.9591
71,0.771088,16.1038,0.52268,0.59787,2.1661,1.8956
71,0.838539,16.175,0.48597,0.58352,2.3556,1.7693
71,0.895182,16.2434,0.43374,0.57077,2.5326,1.5858
71,0.942317,16.3064,0.36901,0.56049,2.6911,1.3569
71,0.980837,16.3616,0.29364,0.55306,2.8268,1.09
71,1.01245,16.4077,0.20962,0.54796,2.9358,0.79247
71,1.03911,16.4465,0.11823,0.5441,3.0151,0.46965
71,1.06158,16.4822,0.021636,0.54024,3.062,0.12982
71,1.07662,16.5182,-0.075241,0.53533,3.075,-0.21106
71,1.07819,16.5554,-0.16752,0.52838,3.0539,-0.53858
71,1.06215,16.5937,-0.25111,0.51838,3,-0.84041
71,1.02719,16.6335,-0.32271,0.50557,2.916,-1.1064
71,0.975753,16.6772,-0.38221,0.49267,2.8054,-1.3363
71,0.910863,16.7264,-0.43095,0.48294,2.6717,-1.5341
71,0.834266,16.7816,-0.47044,0.47927,2.5183,-1.7041
71,0.74813,16.8418,-0.50264,0.48298,2.3479,-1.8494
71,0.65401,16.9048,-0.52921,0.49244,2.163,-1.9727
71,0.554179,16.9683,-0.55107,0.50449,1.9657,-2.0766
71,0.453587,17.0303,-0.56687,0.51655,1.758,-2.1579
71,0.35709,17.0885,-0.57313,0.52764,1.5422,-2.2032
71,0.268863,17.1405,-0.5677,0.53737,1.3219,-2.2044
71,0.193124,17.1862,-0.55083,0.54449,1.1015,-2.1635
71,0.130771,17.2287,-0.52445,0.5469,0.88513,-2.0872
71,0.0804114,17.2723,-0.49035,0.54353,0.67641,-1.9826
71,0.0399614,17.3202,-0.44944,0.53501,0.47815,-1.8538
71,0.00716954,17.3737,-0.40304,0.52277,0.29277,-1.7046
71,-0.0193133,17.4314,-0.35215,0.5082,0.12231,-1.5391
71,-0.0405638,17.4912,-0.29813,0.49253,-0.031599,-1.3622
71,-0.057117,17.5513,-0.24353,0.47721,-0.16782,-1.18
71,-0.0680734,17.6107,-0.1907,0.4648,-0.28582,-0.99373
72,-0.0291272,9.84527,-0.012407,-0.29093,0.045884,0.10889
72,-0.03105,9.80359,-0.014365,-0.31485,0.056774,0.12359
72,-0.0327622,9.76536,-0.015048,-0.33126,0.069133,0.13677
72,-0.034295,9.73034,-0.015305,-0.34166,0.08281,0.14059
72,-0.0356544,9.69826,-0.015431,-0.34731,0.096868,0.13564
72,-0.0368678,9.66886,-0.015335,-0.34878,0.11043,0.12623
72,-0.0379733,9.64192,-0.014968,-0.34652,0.12306,0.11536
72,-0.0389829,9.61722,-0.014548,-0.34122,0.13459,0.10312
72,-0.0399069,9.59451,-0.014099,-0.33375,0.1449,0.090334
72,-0.0407546,9.57361,-0.013639,-0.32501,0.15394,0.077509
72,-0.0415338,9.55434,-0.012909,-0.31603,0.16169,0.19523
72,-0.0449288,9.49893,-0.01148,-0.30282,0.18121,0.17358
72,-0.0471845,9.44776,-0.010204,-0.29332,0.19857,0.15192
72,-0.0490243,9.40111,-0.0094654,-0.28871,0.21376,0.12777
72,-0.0507305,9.35904,-0.0090456,-0.2896,0.22654,0.10242
72,-0.0521289,9.32209,-0.0086276,-0.29564,0.23678,0.07791
72,-0.0530752,9.29083,-0.0081915,-0.30606,0.24457,0.05431
72,-0.053858,9.26519,-0.0077437,-0.32007,0.25,0.031532
72,-0.0545056,9.24451,-0.0072894,-0.3371,0.25316,0.0093649
72,-0.0550413,9.22774,-0.0068258,-0.3567,0.25409,-0.011805
72,-0.0549449,9.21321,-0.0063573,-0.37837,0.25291,-0.029806
72,-0.0540096,9.19794,-0.0045814,-0.38309,0.24993,-0.058829
72,-0.05317,9.17872,-0.003178,-0.39135,0.24405,-0.086314
72,-0.0532257,9.15292,-0.0016485,-0.40369,0.23542,-0.10581
72,-0.0537456,9.11905,-0.00098866,-0.42006,0.22484,-0.12374
72,-0.054123,9.07757,-0.0026013,-0.43984,0.21246,-0.15104
72,-0.0543563,9.0298,-0.0069298,-0.46191,0.19736,-0.19237
72,-0.0544703,8.97709,-0.014216,-0.48519,0.17812,-0.25066
72,-0.0544857,8.92031,-0.024461,-0.50905,0.15305,-0.32707
72,-0.0544063,8.86021,-0.037156,-0.53314,0.12035,-0.419
72,-0.0542484,8.79759,-0.052422,-0.55655,0.078448,-0.52778
72,-0.0540915,8.73274,-0.070125,-0.57677,0.02567,-0.65277
72,-0.0535405,8.66505,-0.089016,-0.59085,-0.039607,-0.78726
72,-0.0523213,8.59373,-0.10805,-0.59674,-0.11833,-0.92451
72,-0.0527079,8.51891,-0.12727,-0.59447,-0.21078,-1.0617
72,-0.0573316,8.4424,-0.14715,-0.58619,-0.31695,-1.1996
72,-0.0669347,8.36702,-0.16751,-0.57477,-0.43691,-1.3394
72,-0.0822892,8.29482,-0.18712,-0.56239,-0.57085,-1.4747
72,-0.103428,8.22642,-0.20433,-0.54936,-0.71832,-1.5936
72,-0.129353,8.16146,-0.21864,-0.53541,-0.87767,-1.6924
72,-0.159789,8.1001,-0.23046,-0.52094,-1.0469,-1.775
72,-0.194261,8.04441,-0.24002,-0.50737,-1.2244,-1.8446
72,-0.231201,7.99703,-0.24831,-0.49559,-1.4089,-1.9087
72,-0.269316,7.95944,-0.25643,-0.48603,-1.5997,-1.9752
72,-0.308284,7.93011,-0.26232,-0.47963,-1.7973,-2.0311
72,-0.348418,7.90518,-0.2629,-0.47662,-2.0004,-2.0529
