veh_id,target_vel_x,target_vel_y,target_acc_x,target_acc_y,ref_heading,yaw_rate
147,0.0844056,13.978,-0.056216,-0.083908,0.1713,-0.14897
147,0.0771839,13.9573,-0.056052,-0.07878,0.15641,-0.15178
147,0.0690247,13.9351,-0.055831,-0.072752,0.14123,-0.15334
147,0.0604321,13.9137,-0.055668,-0.06383,0.12589,-0.15432
147,0.0519549,13.8948,-0.054982,-0.049738,0.11046,-0.15255
147,0.0439022,13.8802,-0.053037,-0.02886,0.095208,-0.14509
147,0.0369376,13.8708,-0.049141,-0.0052902,0.080699,-0.13815
147,0.0311234,13.8668,-0.042463,0.029871,0.066884,-0.1178
147,0.0261687,13.8672,-0.033391,0.074483,0.055104,-0.085693
147,0.0215302,13.8706,-0.023056,0.12474,0.046535,-0.045803
147,0.0171269,13.8764,-0.012335,0.17795,0.041954,-0.0023167
147,0.0135895,13.8841,-0.002011,0.2316,0.041723,0.038709
147,0.0101498,13.8939,0.0074312,0.28313,0.045594,0.075249
147,0.00640917,13.9077,0.016052,0.33158,0.053119,0.10926
147,0.00389381,13.9298,0.023921,0.37749,0.064045,0.14221
147,0.00408992,13.9639,0.031134,0.4213,0.078266,0.17469
147,0.00804278,14.0126,0.037346,0.46298,0.095735,0.20283
147,0.0168935,14.0781,0.042622,0.50239,0.11602,0.22406
147,0.0298882,14.1578,0.047415,0.53951,0.13842,0.23927
147,0.0447318,14.2448,0.051722,0.57423,0.16235,0.24562
147,0.0597359,14.3339,0.054318,0.60669,0.18691,0.23403
147,0.0731619,14.4205,0.053774,0.63832,0.21032,0.20084
147,0.0838871,14.5014,0.051304,0.67135,0.2304,0.15639
147,0.092536,14.5768,0.047595,0.70554,0.24604,0.10776
147,0.0997963,14.6498,0.040921,0.73709,0.25681,0.053245
147,0.106171,14.7228,0.029983,0.76148,0.26214,-0.011721
147,0.111629,14.7967,0.014005,0.77509,0.26097,-0.096262
147,0.116368,14.8716,-0.0079334,0.77468,0.25134,-0.20795
147,0.120999,14.9462,-0.034782,0.76199,0.23055,-0.34164
147,0.124975,15.0191,-0.064101,0.7438,0.19638,-0.48529
147,0.125764,15.0898,-0.094429,0.7258,0.14785,-0.62886
147,0.121138,15.1608,-0.12458,0.71272,0.084967,-0.76352
147,0.112757,15.2366,-0.1544,0.70766,0.0086144,-0.89124
147,0.101599,15.3188,-0.18416,0.70985,-0.08051,-1.0152
147,0.085735,15.404,-0.21271,0.71589,-0.18203,-1.13
147,0.0640556,15.4869,-0.23868,0.72267,-0.29503,-1.23
147,0.0360521,15.5628,-0.26081,0.7282,-0.41803,-1.3101
147,0.00102669,15.6275,-0.27953,0.73196,-0.54904,-1.371
147,-0.0396761,15.6818,-0.29606,0.73512,-0.68614,-1.4173
147,-0.0834698,15.7324,-0.31024,0.73923,-0.82787,-1.4424
147,-0.129123,15.7855,-0.32014,0.74421,-0.97211,-1.4312
147,-0.175999,15.8459,-0.32401,0.74725,-1.1152,-1.3816
147,-0.224912,15.9167,-0.32344,0.74455,-1.2534,-1.3106
147,-0.275775,15.9965,-0.31996,0.7349,-1.3844,-1.2315
147,-0.325631,16.0816,-0.31328,0.72062,-1.5076,-1.1524
147,-0.371192,16.1681,-0.30366,0.70545,-1.6228,-1.0738
147,-0.40999,16.2531,-0.29157,0.69286,-1.7302,-0.98478
147,-0.442691,16.3355,-0.27679,0.68557,-1.8287,-0.8759
147,-0.471113,16.4165,-0.25982,0.68315,-1.9163,-0.75043
147,-0.495507,16.4975,-0.24178,0.6821,-1.9913,-0.62081
147,-0.514517,16.5782,-0.2228,0.67903,-2.0534,-0.49563
147,-0.526887,16.6553,-0.20268,0.6711,-2.103,-0.37561
147,-0.534132,16.7257,-0.17985,0.65699,-2.1405,-0.25075
147,-0.538323,16.7886,-0.15361,0.63786,-2.1656,-0.1177
147,-0.540829,16.8452,-0.12572,0.61642,-2.1774,0.0096489
147,-0.54327,16.8978,-0.098528,0.59507,-2.1764,0.11737
147,-0.547093,16.9486,-0.074652,0.57528,-2.1647,0.19872
147,-0.552546,16.9986,-0.054749,0.55736,-2.1448,0.25614
147,-0.559308,17.0481,-0.038566,0.54013,-2.1192,0.29734
147,-0.567021,17.0966,-0.026127,0.52264,-2.0895,0.32297
147,-0.574731,17.1435,-0.017277,0.50619,-2.0572,0.33002
147,-0.581359,17.1881,-0.012312,0.49392,-2.0242,0.31988
147,-0.584605,17.2307,-0.010225,0.48842,-1.9922,0.30008
147,-0.582986,17.2722,-0.0091366,0.4897,-1.9622,0.27862
147,-0.577067,17.3144,-0.0075913,0.49582,-1.9343,0.26415
147,-0.568248,17.3582,-0.0041479,0.50437,-1.9079,0.26073
147,-0.559293,17.4037,0.0022019,0.5133,-1.8818,0.26436
147,-0.552189,17.4502,0.010923,0.52135,-1.8554,0.26972
147,-0.548246,17.4967,0.020606,0.52841,-1.8284,0.27351
147,-0.547761,17.5428,0.030432,0.53543,-1.801,0.27731
147,-0.549071,17.5905,0.040075,0.54391,-1.7733,0.28184
147,-0.551511,17.6431,0.049296,0.55499,-1.7451,0.28477
147,-0.554582,17.7025,0.056806,0.56874,-1.7167,0.28092
147,-0.556596,17.768,0.060866,0.58407,-1.6886,0.26622
147,-0.556011,17.8368,0.060323,0.59906,-1.6619,0.2433
147,-0.551566,17.9065,0.054885,0.61281,-1.6376,0.21617
147,-0.54269,17.9752,0.045925,0.62654,-1.616,0.19219
147,-0.5307,18.0413,0.035031,0.64178,-1.5968,0.17745
147,-0.518097,18.1049,0.024453,0.65918,-1.579,0.17394
147,-0.506157,18.1675,0.016392,0.67781,-1.5616,0.18339
147,-0.494581,18.2313,0.011014,0.69491,-1.5433,0.19824
147,-0.482768,18.2981,0.0080915,0.70763,-1.5235,0.21007
147,-0.470994,18.3681,0.0065491,0.71394,-1.5025,0.21701
147,-0.461254,18.4404,0.0045097,0.71369,-1.4808,0.21943
147,-0.456421,18.5126,0.00087464,0.70893,-1.4588,0.21601
147,-0.458477,18.5839,-0.0046925,0.70245,-1.4372,0.20508
147,-0.467443,18.6568,-0.011898,0.69617,-1.4167,0.18764
147,-0.482126,18.7338,-0.019582,0.69006,-1.398,0.1652
147,-0.499341,18.8151,-0.025176,0.68311,-1.3814,0.14516
147,-0.514977,18.8984,-0.026987,0.67436,-1.3669,0.13429
147,-0.527043,18.9804,-0.025676,0.66337,-1.3535,0.13644
147,-0.535327,19.0584,-0.022202,0.65011,-1.3398,0.15223
147,-0.541483,19.1304,-0.016781,0.63462,-1.3246,0.17754
147,-0.547576,19.1954,-0.0086306,0.6182,-1.3069,0.21059
147,-0.554262,19.2547,0.0035805,0.60373,-1.2858,0.25354
147,-0.560951,19.3114,0.020961,0.59301,-1.2605,0.31281
147,-0.566485,19.3675,0.043414,0.58447,-1.2292,0.38406
147,-0.569865,19.4214,0.07063,0.57522,-1.1908,0.45804
147,-0.56845,19.4711,0.10042,0.56285,-1.145,0.52516
147,-0.560132,19.5162,0.12859,0.54684,-1.0924,0.57311
147,-0.545933,19.5581,0.15209,0.52782,-1.0351,0.6049
147,-0.527171,19.5983,0.17017,0.50571,-0.97465,0.63238
147,-0.504555,19.6374,0.18529,0.4832,-0.91141,0.66124
147,-0.478515,19.6768,0.20022,0.46408,-0.84528,0.6913
147,-0.44926,19.72,0.21582,0.44945,-0.77615,0.72169
147,-0.416555,19.7699,0.23124,0.43845,-0.70398,0.75136
147,-0.380615,19.8257,0.24508,0.43022,-0.62885,0.77901
147,-0.340867,19.8842,0.25691,0.42668,-0.55095,0.80495
147,-0.298495,19.9408,0.26574,0.43084,-0.47045,0.82471
147,-0.257795,19.9921,0.27091,0.44388,-0.38798,0.83478
147,-0.222861,20.036,0.27398,0.46435,-0.3045,0.83472
147,-0.194989,20.0698,0.27709,0.48902,-0.22103,0.82629
147,-0.170904,20.0968,0.28001,0.5151,-0.1384,0.81103
147,-0.147136,20.1235,0.28159,0.53916,-0.0573,0.78884
147,-0.122616,20.1536,0.28096,0.55677,0.021585,0.75871
148,0.0257478,16.4045,0.044376,0.090426,-0.22235,0.028256
148,0.0294742,16.4209,0.040279,0.10224,-0.21952,0.02734
148,0.037498,16.4316,0.035877,0.11269,-0.21679,0.026483
148,0.0480228,16.4383,0.031772,0.12546,-0.21414,0.025974
148,0.0579207,16.4437,0.028168,0.14146,-0.21154,0.026299
148,0.0650872,16.4501,0.02454,0.15946,-0.20891,0.026694
148,0.0691115,16.4579,0.02058,0.17782,-0.20624,0.02797
148,0.0711145,16.4669,0.016644,0.19544,-0.20345,0.032024
148,0.0716856,16.4763,0.012815,0.21191,-0.20024,0.037891
148,0.0712489,16.4857,0.0092889,0.22736,-0.19646,0.045045
148,0.0701241,16.4949,0.0056952,0.24233,-0.19195,0.04029
148,0.0700548,16.5169,-0.00039551,0.26218,-0.18792,0.06954
148,0.0687998,16.5397,-0.010267,0.28696,-0.18097,0.086342
148,0.0670508,16.5676,-0.022694,0.31519,-0.17233,0.094412
148,0.0651827,16.6025,-0.035103,0.34393,-0.16289,0.099077
148,0.062558,16.6437,-0.045364,0.37067,-0.15298,0.1022
148,0.0586756,16.689,-0.052598,0.39449,-0.14276,0.10298
148,0.0540424,16.7367,-0.057551,0.41573,-0.13247,0.099217
148,0.0488142,16.7859,-0.060744,0.43539,-0.12255,0.092342
148,0.0433967,16.8365,-0.062693,0.45458,-0.11331,0.08341
148,0.0371381,16.8891,-0.063681,0.47429,-0.10497,0.07305
148,0.0286832,16.9452,-0.064284,0.4886,-0.097665,0.069377
148,0.0169636,17.0055,-0.063328,0.50331,-0.090727,0.06693
148,0.00263534,17.0687,-0.06157,0.51508,-0.084034,0.06414
148,-0.0122848,17.1316,-0.059438,0.52159,-0.07762,0.060207
148,-0.0256412,17.1914,-0.056443,0.52255,-0.0716,0.057197
148,-0.0360852,17.2468,-0.052209,0.51914,-0.06588,0.055724
148,-0.0439881,17.2983,-0.047126,0.51262,-0.060308,0.053802
148,-0.0498021,17.3471,-0.04127,0.50345,-0.054927,0.051665
148,-0.054138,17.3949,-0.035049,0.49117,-0.049761,0.048652
148,-0.057238,17.4435,-0.028298,0.47505,-0.044896,0.045264
148,-0.0585126,17.4941,-0.020337,0.45479,-0.040369,0.04367
148,-0.0578561,17.5463,-0.010533,0.43122,-0.036002,0.046235
148,-0.0560889,17.5977,0.00081589,0.40658,-0.031379,0.05265
148,-0.0536925,17.6457,0.012415,0.38377,-0.026114,0.059904
148,-0.0503279,17.6888,0.022742,0.3648,-0.020123,0.064213
148,-0.0457414,17.7273,0.030712,0.34991,-0.013702,0.063239
148,-0.0402097,17.7619,0.036516,0.33837,-0.0073782,0.05838
148,-0.033725,17.7928,0.040429,0.32946,-0.0015403,0.05014
148,-0.026702,17.8188,0.043133,0.3226,0.0034737,0.039921
148,-0.0194575,17.8392,0.044915,0.31656,0.0074658,0.028376
148,-0.0119901,17.8548,0.045324,0.30938,0.010303,0.013956
148,-0.00410154,17.8679,0.044287,0.29965,0.011699,-0.0035261
148,0.00426712,17.8818,0.04229,0.28757,0.011346,-0.0225
148,0.012546,17.8991,0.03948,0.27495,0.0090965,-0.043279
148,0.0198423,17.921,0.035623,0.26431,0.0047686,-0.067492
148,0.0253387,17.9467,0.031102,0.25736,-0.0019806,-0.094035
148,0.0290434,17.975,0.02648,0.25515,-0.011384,-0.12037
148,0.0310553,18.006,0.021544,0.2585,-0.023421,-0.14622
148,0.0321273,18.0401,0.01621,0.26778,-0.038043,-0.17183
148,0.032593,18.0766,0.01066,0.28271,-0.055226,-0.1955
148,0.0321359,18.1129,0.0049027,0.3024,-0.074776,-0.21617
148,0.0307179,18.1456,-0.0011365,0.32512,-0.096393,-0.23487
148,0.028492,18.1729,-0.0074685,0.34846,-0.11988,-0.25289
148,0.0252685,18.1956,-0.013694,0.37046,-0.14517,-0.26901
148,0.0209171,18.2174,-0.018936,0.39077,-0.17207,-0.27791
148,0.0164618,18.242,-0.022549,0.41056,-0.19986,-0.2756
148,0.0127497,18.2722,-0.02459,0.43074,-0.22742,-0.26324
148,0.00936287,18.3098,-0.02491,0.45033,-0.25374,-0.24191
148,0.00571871,18.3544,-0.024187,0.46706,-0.27794,-0.21443
148,0.00186164,18.4047,-0.023195,0.47932,-0.29938,-0.18288
148,-0.00218473,18.4596,-0.021939,0.48803,-0.31767,-0.14749
148,-0.00637454,18.5182,-0.020308,0.49628,-0.33242,-0.10999
148,-0.0106698,18.5787,-0.018235,0.50699,-0.34342,-0.071455
148,-0.0148418,18.6401,-0.015362,0.52093,-0.35056,-0.029365
148,-0.01803,18.7026,-0.011662,0.53609,-0.3535,0.016923
148,-0.0197593,18.7678,-0.0080879,0.55008,-0.35181,0.062856
148,-0.0201369,18.8365,-0.0050523,0.56119,-0.34552,0.10492
148,-0.0187646,18.9067,-0.0022843,0.56893,-0.33503,0.14242
148,-0.0162473,18.9742,0.00088743,0.57459,-0.32079,0.17766
148,-0.0137963,19.0352,0.0039654,0.57931,-0.30302,0.20686
148,-0.0117424,19.089,0.0043926,0.58255,-0.28233,0.21985
148,-0.0098984,19.1382,-0.00038047,0.58295,-0.26035,0.20935
148,-0.00797807,19.1868,-0.011864,0.58046,-0.23941,0.17196
148,-0.00545495,19.2374,-0.030459,0.57629,-0.22222,0.10768
148,-0.00240683,19.2896,-0.056004,0.57111,-0.21145,0.018063
148,0.000285902,19.3421,-0.087863,0.56424,-0.20964,-0.092992
148,0.00264514,19.3946,-0.12507,0.55506,-0.21894,-0.21956
148,0.0047943,19.4477,-0.16722,0.54497,-0.2409,-0.35944
148,0.00749358,19.5035,-0.21327,0.5369,-0.27684,-0.51116
148,0.00979242,19.5633,-0.26179,0.53345,-0.32796,-0.67188
148,0.00660054,19.6247,-0.31119,0.53573,-0.39515,-0.8365
148,-0.00713548,19.6841,-0.35907,0.54335,-0.4788,-0.99501
148,-0.0343984,19.7396,-0.40398,0.5548,-0.5783,-1.1409
148,-0.0757607,19.7926,-0.4452,0.5688,-0.69239,-1.2741
148,-0.130037,19.8448,-0.4819,0.5849,-0.81979,-1.3942
148,-0.195484,19.8963,-0.51427,0.60198,-0.95921,-1.4996
148,-0.270278,19.9466,-0.54361,0.61862,-1.1092,-1.5915
148,-0.353211,19.9967,-0.57048,0.63331,-1.2683,-1.6713
148,-0.442787,20.048,-0.59564,0.64453,-1.4354,-1.742
148,-0.537383,20.1021,-0.61848,0.65226,-1.6096,-1.7992
148,-0.634119,20.1604,-0.63398,0.6583,-1.7896,-1.8252
148,-0.728046,20.2249,-0.63737,0.66457,-1.9721,-1.8054
148,-0.815935,20.2964,-0.62619,0.67091,-2.1526,-1.7335
148,-0.895857,20.3751,-0.59991,0.67482,-2.326,-1.6102
148,-0.966198,20.4594,-0.55964,0.67407,-2.487,-1.4437
148,-1.02825,20.5461,-0.50714,0.66853,-2.6314,-1.2446
148,-1.08458,20.6319,-0.44463,0.65909,-2.7558,-1.0265
148,-1.13616,20.7143,-0.3735,0.64584,-2.8585,-0.79559
148,-1.18379,20.7926,-0.29505,0.62855,-2.938,-0.55045
148,-1.22716,20.8678,-0.20979,0.60824,-2.9931,-0.29073
148,-1.26137,20.9413,-0.11923,0.5863,-3.0222,-0.021217
148,-1.28188,21.0132,-0.027519,0.56244,-3.0243,0.24581
148,-1.28678,21.0815,0.063109,0.5361,-2.9997,0.50347
148,-1.27558,21.1423,0.14984,0.5054,-2.9493,0.74521
148,-1.24931,21.1929,0.22903,0.46794,-2.8748,0.96259
148,-1.20977,21.2333,0.30013,0.42358,-2.7786,1.1515
148,-1.15953,21.2648,0.36331,0.37294,-2.6634,1.3103
148,-1.10021,21.2883,0.41803,0.31652,-2.5324,1.4399
148,-1.03289,21.3051,0.46506,0.25462,-2.3884,1.5441
148,-0.956963,21.3186,0.50551,0.1876,-2.234,1.6253
148,-0.872588,21.333,0.53725,0.11651,-2.0715,1.6767
148,-0.783083,21.3498,0.55927,0.04459,-1.9038,1.6946
148,-0.689717,21.3686,0.5735,-0.02336,-1.7343,1.6849
148,-0.596183,21.3859,0.58146,-0.082147,-1.5658,1.6537
148,-0.508144,21.3953,0.5846,-0.12854,-1.4005,1.6078
148,-0.427994,21.3932,0.58286,-0.16447,-1.2397,1.55
148,-0.357964,21.3777,0.57529,-0.19357,-1.0847,1.4832
148,-0.300095,21.3473,0.56096,-0.21835,-0.93637,1.4065
148,-0.25367,21.3018,0.53964,-0.24068,-0.79572,1.3116
148,-0.216145,21.243,0.51088,-0.26287,-0.66455,1.1947
148,-0.186866,21.1743,0.47379,-0.28824,-0.54509,1.0573
148,-0.163342,21.1024,0.42942,-0.31898,-0.43936,0.90563
148,-0.139774,21.0347,0.37753,-0.3562,-0.34879,0.74261
148,-0.112657,20.978,0.32087,-0.39708,-0.27453,0.57868
148,-0.0801147,20.9358,0.26454,-0.43578,-0.21666,0.42411
148,-0.0440463,20.9044,0.21161,-0.46805,-0.17425,0.28243
148,-0.00894307,20.8777,0.16527,-0.49087,-0.14601,0.15993
148,0.0217026,20.8517,0.12816,-0.50206,-0.13002,0.061626
148,0.0463836,20.8238,0.10008,-0.50119,-0.12386,-0.013183
149,0.146752,16.3086,-0.01052,0.10419,0.14138,-0.0214
149,0.156073,16.3205,-0.0089754,0.10378,0.13924,-0.006517
149,0.162117,16.3316,-0.0075728,0.11152,0.13859,0.0061241
149,0.164497,16.3427,-0.0073814,0.12245,0.1392,0.012075
149,0.163779,16.3539,-0.0085365,0.13321,0.14041,0.012087
149,0.16101,16.365,-0.010486,0.14257,0.14162,0.010649
149,0.157021,16.3757,-0.012796,0.1506,0.14268,0.008703
149,0.152297,16.3859,-0.015281,0.15742,0.14356,0.0061093
149,0.147142,16.3955,-0.017832,0.1631,0.14417,0.0029239
149,0.141726,16.4044,-0.020292,0.16791,0.14446,-0.00017151
149,0.136232,16.4128,-0.022548,0.17202,0.14444,0.020122
149,0.136879,16.4228,-0.03042,0.17813,0.14645,0.0015166
149,0.137665,16.4424,-0.036402,0.18374,0.14661,-0.012214
149,0.137156,16.4678,-0.0401,0.18836,0.14538,-0.019477
149,0.134801,16.4951,-0.041744,0.19216,0.14344,-0.019938
149,0.131023,16.5225,-0.041831,0.19555,0.14144,-0.016052
149,0.126279,16.5496,-0.040752,0.19899,0.13984,-0.010972
149,0.120774,16.5762,-0.038811,0.20288,0.13874,-0.0053786
149,0.114655,16.6022,-0.03624,0.20755,0.1382,0.0014528
149,0.108197,16.6276,-0.033162,0.21301,0.13835,0.0094319
149,0.101656,16.6527,-0.029747,0.21893,0.13929,0.018173
149,0.0952325,16.6767,-0.029295,0.22398,0.14111,0.015108
149,0.0893127,16.699,-0.029059,0.22366,0.14262,0.010574
149,0.0842969,16.7194,-0.028541,0.21973,0.14368,0.0079561
149,0.0802923,16.7382,-0.027513,0.21407,0.14447,0.0081748
149,0.0773479,16.7561,-0.026104,0.20782,0.14529,0.0091891
149,0.0755176,16.7737,-0.024491,0.20128,0.14621,0.009779
149,0.0746746,16.7916,-0.022748,0.19466,0.14719,0.010296
149,0.0746617,16.8106,-0.020912,0.18803,0.14822,0.011281
149,0.0754012,16.8304,-0.019109,0.18131,0.14934,0.012189
149,0.0767369,16.8507,-0.017382,0.17474,0.15056,0.013037
149,0.0782894,16.8707,-0.015761,0.16924,0.15187,0.014703
149,0.0795474,16.8897,-0.014618,0.16584,0.15334,0.016695
149,0.0800748,16.9072,-0.014351,0.16523,0.15501,0.015403
149,0.0797741,16.9233,-0.015274,0.168,0.15655,0.0076716
149,0.0788145,16.9381,-0.017894,0.17416,0.15731,-0.0053596
149,0.0772968,16.9521,-0.022516,0.18283,0.15678,-0.022197
149,0.0752779,16.9655,-0.029051,0.19243,0.15456,-0.044816
149,0.0728311,16.9783,-0.037129,0.20171,0.15008,-0.075985
149,0.0699777,16.9903,-0.045931,0.21075,0.14248,-0.1136
149,0.0668933,17.0021,-0.05441,0.2204,0.13112,-0.15339
149,0.0637099,17.0152,-0.06182,0.23139,0.11578,-0.19052
149,0.0600761,17.0307,-0.068022,0.24425,0.096726,-0.22318
149,0.0555958,17.0499,-0.073238,0.25898,0.074408,-0.25095
149,0.049744,17.0742,-0.077626,0.27519,0.049313,-0.27422
149,0.0415598,17.1044,-0.081309,0.29241,0.021891,-0.29452
149,0.0304854,17.1393,-0.084401,0.31022,-0.0075609,-0.31111
149,0.0165723,17.1765,-0.086986,0.32856,-0.038672,-0.32531
149,0.00040316,17.214,-0.089236,0.34797,-0.071204,-0.33806
149,-0.016461,17.2519,-0.091038,0.3692,-0.10501,-0.34945
149,-0.0320839,17.2915,-0.092476,0.392,-0.13995,-0.36062
149,-0.0453504,17.3335,-0.093949,0.41478,-0.17602,-0.37269
149,-0.0564965,17.3782,-0.095411,0.43581,-0.21328,-0.38589
149,-0.0664019,17.4252,-0.096515,0.45433,-0.25187,-0.39758
149,-0.0754781,17.4736,-0.095974,0.46977,-0.29163,-0.40284
149,-0.0838026,17.5229,-0.092624,0.48176,-0.33192,-0.40031
149,-0.0915053,17.5726,-0.086188,0.49093,-0.37195,-0.38838
149,-0.0986936,17.6226,-0.076565,0.49914,-0.41078,-0.3628
149,-0.105641,17.6742,-0.064676,0.50817,-0.44706,-0.32229
149,-0.112098,17.7287,-0.052709,0.51782,-0.47929,-0.27286
149,-0.118059,17.7861,-0.043006,0.52635,-0.50658,-0.22371
149,-0.124188,17.8447,-0.036657,0.53228,-0.52895,-0.18155
149,-0.130746,17.9023,-0.033115,0.53507,-0.5471,-0.15003
149,-0.137434,17.9585,-0.031311,0.53505,-0.56211,-0.13175
149,-0.142204,18.0138,-0.030773,0.5329,-0.57528,-0.12811
149,-0.143689,18.0679,-0.031354,0.52925,-0.58809,-0.13622
149,-0.14189,18.1212,-0.032868,0.52469,-0.60171,-0.15038
149,-0.136558,18.1748,-0.035147,0.51923,-0.61675,-0.16334
149,-0.12895,18.2303,-0.037868,0.51184,-0.63309,-0.17244
149,-0.121878,18.2875,-0.041205,0.50124,-0.65033,-0.17788
149,-0.118095,18.3442,-0.045466,0.48769,-0.66812,-0.18041
149,-0.118663,18.3981,-0.050242,0.47447,-0.68616,-0.18036
149,-0.122727,18.4484,-0.054877,0.46519,-0.70419,-0.17757
149,-0.129024,18.4953,-0.060028,0.46102,-0.72195,-0.1763
149,-0.137023,18.5394,-0.068336,0.46104,-0.73958,-0.1847
149,-0.14651,18.5814,-0.08073,0.46298,-0.75805,-0.20491
149,-0.157241,18.622,-0.096696,0.46493,-0.77854,-0.23657
149,-0.168988,18.6611,-0.11626,0.46597,-0.8022,-0.28146
149,-0.181377,18.6979,-0.13819,0.46539,-0.83035,-0.33723
149,-0.194509,18.7311,-0.16033,0.46324,-0.86407,-0.39767
149,-0.208992,18.7615,-0.1807,0.46145,-0.90384,-0.45545
149,-0.224672,18.7937,-0.19815,0.46138,-0.94938,-0.50645
149,-0.2405,18.8327,-0.21248,0.46195,-1,-0.54565
149,-0.25749,18.8806,-0.22366,0.4618,-1.0546,-0.56659
149,-0.278876,18.9358,-0.23091,0.46102,-1.1112,-0.56235
149,-0.30515,18.9939,-0.23405,0.46115,-1.1675,-0.53364
149,-0.335283,19.051,-0.23385,0.46352,-1.2208,-0.49307
149,-0.369069,19.1067,-0.23091,0.4681,-1.2702,-0.45362
149,-0.405324,19.1611,-0.22579,0.47488,-1.3155,-0.41945
149,-0.44253,19.214,-0.21887,0.48414,-1.3575,-0.39048
149,-0.479495,19.2671,-0.20983,0.49542,-1.3965,-0.36473
149,-0.514972,19.3208,-0.19816,0.50565,-1.433,-0.33823
149,-0.54769,19.3723,-0.18401,0.51122,-1.4668,-0.30677
149,-0.57635,19.4189,-0.16602,0.50975,-1.4975,-0.2628
149,-0.598848,19.4615,-0.14234,0.50102,-1.5238,-0.20178
149,-0.614604,19.5037,-0.11477,0.48849,-1.5439,-0.12849
149,-0.624941,19.549,-0.085525,0.47522,-1.5568,-0.049131
149,-0.630807,19.5973,-0.054531,0.46109,-1.5617,0.034989
149,-0.632961,19.6476,-0.021526,0.44533,-1.5582,0.1235
149,-0.632256,19.6994,0.013616,0.4285,-1.5459,0.2171
149,-0.628659,19.7524,0.05052,0.4106,-1.5241,0.31436
149,-0.620997,19.805,0.087663,0.39237,-1.4927,0.41162
149,-0.608525,19.8552,0.12313,0.37734,-1.4515,0.50257
149,-0.589521,19.9001,0.15538,0.36856,-1.4013,0.58069
149,-0.563559,19.9379,0.18298,0.36621,-1.3432,0.63971
149,-0.534698,19.9709,0.20618,0.36802,-1.2793,0.68056
149,-0.506334,20.0015,0.22728,0.37134,-1.2112,0.7167
149,-0.47813,20.0289,0.24843,0.37513,-1.1395,0.76085
149,-0.448376,20.0518,0.26936,0.3788,-1.0634,0.81166
149,-0.415297,20.071,0.2884,0.38155,-0.98227,0.86259
149,-0.378456,20.0883,0.3039,0.38244,-0.89601,0.90968
149,-0.339647,20.1055,0.31347,0.38057,-0.80505,0.94431
149,-0.301434,20.127,0.31618,0.37538,-0.71062,0.95956
149,-0.265596,20.156,0.31328,0.36812,-0.61466,0.958
149,-0.232882,20.1939,0.30648,0.36048,-0.51886,0.94628
149,-0.202252,20.2398,0.29844,0.3514,-0.42423,0.93091
149,-0.170371,20.2917,0.29093,0.33928,-0.33114,0.91585
149,-0.133954,20.3476,0.2822,0.32437,-0.23956,0.89842
149,-0.0942457,20.4052,0.27043,0.30752,-0.14971,0.87364
149,-0.05546,20.4625,0.25587,0.288,-0.062349,0.83737
149,-0.0208598,20.5172,0.24003,0.26375,0.021387,0.78859
150,-0.0992459,15.8825,-0.032487,0.44724,0.11197,0.031579
150,-0.0993843,15.9502,-0.0312,0.47238,0.11513,0.03867
150,-0.0988828,16.0146,-0.024467,0.48852,0.119,0.049504
150,-0.0978861,16.0744,-0.014538,0.49664,0.12395,0.061345
150,-0.0979836,16.1282,-0.0048179,0.4983,0.13008,0.073098
150,-0.100365,16.1752,0.0026279,0.49534,0.13739,0.083187
150,-0.104937,16.2156,0.008417,0.48866,0.14571,0.088817
150,-0.110925,16.2505,0.013231,0.478,0.15459,0.088337
150,-0.117656,16.2808,0.01709,0.46329,0.16343,0.083125
150,-0.125365,16.307,0.020643,0.44548,0.17174,0.077614
150,-0.131733,16.3297,0.024281,0.42613,0.1795,0.15059
150,-0.133566,16.4021,0.02934,0.39285,0.19456,0.14627
150,-0.128606,16.4687,0.034151,0.3595,0.20919,0.13288
150,-0.118146,16.5281,0.038182,0.32777,0.22247,0.11192
150,-0.105991,16.5801,0.041452,0.30017,0.23366,0.0885
150,-0.0953041,16.6255,0.043932,0.27905,0.24252,0.064558
150,-0.0857787,16.6644,0.044764,0.26561,0.24897,0.031692
150,-0.0767536,16.6951,0.042705,0.25981,0.25214,-0.016095
150,-0.0684844,16.7164,0.037416,0.26101,0.25053,-0.077229
150,-0.0600247,16.7289,0.029925,0.26814,0.24281,-0.14875
150,-0.0506834,16.7348,0.018524,0.27968,0.22793,-0.23129
150,-0.0407049,16.7359,-3.55E-05,0.26807,0.2048,-0.33231
150,-0.030581,16.7335,-0.027913,0.26087,0.17157,-0.44838
150,-0.0215213,16.7299,-0.063038,0.2599,0.12673,-0.57524
150,-0.0150795,16.7286,-0.10019,0.26658,0.06921,-0.70615
